id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
947c33f4-3d10-4d03-891a-79e67bff36c0,False,a1fb3bd1-46d3-4a91-9447-60112157b69e,7f96932f-4c8c-41c4-a2c2-db4b57c10736,Nelson-Salas opportunity,"Until marriage food nor meeting direction rock another. Rate least movement hair part rate break.
Chance apply health short right country condition administration. Then Mr skin drop.",needs analysis,453660.54,90,2024-05-07,new business,Continue dream per tough.,partner referral,False,False,best case,omitted,061a72f0-6eac-44d3-9c45-c73f30382d87,True,True,81c0238f-b7ba-4608-9850-e3feaa1ca786,f16676f8-3f10-4f5f-a33f-bed73d66eb9a,2022-09-23,c49b3c80-5edc-4959-b5f1-ef882e426c5d,2022-10-09T12:09:52.120284,9d74d42d-94c2-4681-bb8f-b2b12c259207,2020-02-22T18:29:08.242392,2024-01-04T14:58:07.319139,9,2024-01-06T13:52:22.548450,1,2020,q4-2021,9e9f7335-70ee-45c8-9293-6262340f9d18,2024-01-02T08:58:58.016141,2024-01-06T03:22:14.263717,434aef75-8571-46fd-bcb6-a4110cf31c98,c3ebe575-f3ac-4da0-87f0-1bf276285517,False,False,07236821-8269-4e3f-b85c-3984e36d0b90,c1c4fd30-7c73-4dd8-b5f5-c90f99cbd79a
70805b02-87c4-44aa-9b21-1fb2fc60f69f,True,e74c67b9-e3d1-4c2a-af4f-03cbd079fddb,e30ed914-6178-4e93-bdea-7e7905651a56,Brown-Wolf opportunity,Figure account tree name PM. One source model discover. Nice should policy young.,prospecting,471437.38,40,2024-04-16,new business,Science ever debate respond.,web,False,False,best case,omitted,b631ab60-b3d0-467a-9e53-33ed993fcfb0,True,True,f78caa25-9c6a-40e8-b401-67b5b69309e9,788d48ed-d37a-42ff-9be3-e5948ff70abb,2022-07-17,7ab87ee6-02ec-436b-8d6b-20ee5baaa174,2023-10-14T22:35:48.789883,e0b8126d-16a5-427c-972d-93f5382e8cc1,2023-02-23T19:51:48.241921,2024-01-02T20:20:27.525381,3,2024-01-03T01:09:40.865860,4,2021,q2-2022,dba273f2-3e0e-4559-beb2-69abb1699342,2024-01-05T11:03:43.851659,2024-01-01T23:36:15.904780,08048629-da9a-4b80-b8cf-cb3cc66a0034,5968b5c6-4e33-424f-b631-c6ad792ddad8,True,False,910e6ae7-96e4-4698-b41b-f60ed640a049,77c36749-fdea-42f1-8e12-acb7bca82180
1d375459-67b0-44b8-946f-e79964f823e9,False,741ba2a4-4212-475c-a5b8-5490dfbc19e3,5c61019c-2cf9-478e-95ae-2d71a301c42a,"Boone, Hamilton and Smith opportunity","Form by style music manage. Example include stay describe south. Win beat season early relate member low.
Million all sign agree. Space citizen black eye page growth. Whole raise throw.",needs analysis,294416.91,46,2024-05-25,new business,Big road them concern sometimes.,partner referral,True,False,pipeline,commit,4f118faa-e95f-4269-acd7-8fd8ca35caa6,False,True,061d01e2-1792-4772-a595-e05134f2838f,1c681657-033a-4636-999b-1041757f2159,2023-04-22,c5c5c0f9-2682-4626-8c06-17b0df62fcdd,2023-10-21T23:07:49.767233,7db7a4cd-1222-4377-bffb-a36191363c3b,2020-05-09T07:12:17.365319,2024-01-03T06:11:37.596922,9,2024-01-03T17:46:07.465734,4,2021,q3-2021,e46e0b26-3e63-4ce9-84e4-1f71f4382621,2024-01-05T16:17:11.132774,2024-01-02T01:49:40.904635,6a5735d4-badd-4864-a43e-9e98da69ae2e,97a3e0c5-f63e-4e19-bfd2-0916fd68a85b,True,True,819731e5-9dd2-4147-aadf-e90a2c187f90,113d6a39-58b4-409a-9a14-a0a16f3a523a
5e3ebd20-e052-46cb-a725-0f770cba73fc,True,f52c69e8-f18b-4922-a42f-f2e27d49692e,fbaa2846-d6f4-481f-ad7c-38d0566d4bae,House Inc opportunity,"Road I huge whom protect put song. Need short drive challenge history speech.
Far claim exactly its in six. Thought represent else officer take. Say finally west agency together focus.",closed won,252356.89,41,2024-08-31,existing business,Executive event anyone over should.,other,False,False,closed,commit,6b8b5150-ac5d-45a9-9e66-5fbaec29471f,True,False,707e698a-4d94-4f8f-9703-14a1cc0f8891,b0d11530-b714-4708-81cb-96addf2800c7,2022-03-30,de94eafa-3008-4e14-b7d3-2c7be95302c5,2023-09-26T14:41:25.498046,b4e4651f-1452-4483-b126-2e4f08ee35dc,2020-08-12T17:03:22.433343,2024-01-01T23:38:45.064266,5,2024-01-05T13:43:15.322156,2,2023,q4-2023,952bc7c9-5474-4584-a722-ec759bfa2db5,2024-01-05T23:41:36.427438,2024-01-01T00:10:40.593033,7943820d-b4d3-4ac7-abac-85f36fe20109,8801e9a0-9bb6-4fe2-9163-a24ba25fd8fc,True,False,21672ba3-036d-4fbc-9af2-e5b98850b183,226fbb78-e694-4eb7-b503-f249c8b95b36
7373dffe-7731-4a9b-8519-63656c9649ec,False,ea395fbe-ef2a-496d-a97a-aa1e23c625a1,dd24243d-b992-4407-9283-be3e2f144da7,"Gordon, Davis and Garcia opportunity","Day while event politics challenge she. Ready media exist within us.
Card front smile assume while. Onto whether message rest might same.",negotiation/review,280588.6,70,2024-05-30,new business,Suggest another season more source.,phone inquiry,True,False,commit,closed,8877e247-5ddc-4b50-ac57-13edf2e4b534,True,True,054642ee-cbd0-4cca-a257-17c842204a8d,576fb915-250d-4494-accf-daf673ad18d2,2023-05-23,c7455769-671f-45ae-ac5b-7d4505084f37,2023-11-11T01:55:03.697041,502984ee-9a6e-4ab6-80bc-11ce5bb6b334,2023-01-30T02:50:23.385203,2024-01-06T03:05:51.729332,6,2024-01-04T08:49:33.425296,4,2020,q3-2022,ff253ebb-e419-41eb-87f0-7d1a96d218f4,2024-01-05T14:10:01.135441,2024-01-03T19:18:00.532342,4df4a5da-5595-4b95-977e-f86a35a8d8dd,3d54232c-0749-473b-a7f0-243f680ac5c4,False,False,04440e81-2eb3-455e-a82d-454a61f709fc,7a6c3479-a997-46e0-910f-42d5bef65ccf
71986710-2835-4128-8d9b-0dfd3f20f0b9,False,0321f1cf-d892-40d3-afda-b59a0edac85a,b2feee65-33db-4fd6-baa3-212b74561729,Olson-Silva opportunity,"Hand city there fund heart reveal. Represent hair picture. Take hundred kind.
Let any trouble there fly. Play full response product week state. Why court ground letter.",closed lost,308386.55,81,2024-06-22,new business,Training form difficult cell show tend east.,partner referral,False,False,pipeline,closed,a144d116-a886-4b71-8497-667dc5c35f68,False,False,51e0fab0-7e63-40f6-b9b4-2e48e292f6c8,2c51a361-985b-4234-b414-0009ea77541a,2022-07-30,f86a0dfb-b856-457b-970b-fcc207672e94,2023-12-23T05:20:46.136544,9a6111cd-83aa-4084-bd7d-31545e11b4d9,2023-11-08T04:05:25.124352,2024-01-06T06:07:38.342904,5,2024-01-06T11:52:19.977358,3,2020,q1-2023,316cac6b-a661-40a0-8254-8d4784049e44,2024-01-04T15:52:37.834864,2024-01-02T09:57:14.500943,37356b8f-19ab-4a8a-a8c2-57e8e4961b03,6ca6adcb-5b5b-42af-af09-c40ce928cca5,True,True,641f6bd4-2e58-4938-98c5-f5dab6170e36,d95ddc87-0284-4e84-a145-382bcb626a5b
ff88ea5d-ac79-4427-b0cf-ae6697eaa2d6,False,4541ba1c-cfc1-4729-9ae9-cea7ac1835c0,09f4dc16-65c4-4b12-a70d-b15ab0595b49,"Martinez, Payne and Boyer opportunity","Defense church actually notice possible adult. Every clear expert eat simple them school. North tax way over.
Prove business task anything onto.",closed won,183474.73,35,2024-09-14,existing business,Just your specific surface ok.,partner referral,True,False,best case,commit,d62b0948-7853-40b6-bbd1-3742cdfec06e,False,False,87afe768-1bb6-44c8-be03-ca7da3700144,7d253415-7e6f-4769-83f0-9ee7ce29f987,2023-08-07,ccbdb179-f2a9-4a7c-b3ea-ebc0129adad8,2023-10-13T20:50:17.509905,acf99ee6-516e-4dd7-9d2d-04c3417e7f21,2022-02-15T05:20:33.393730,2024-01-01T11:31:07.258781,3,2024-01-03T09:33:29.121241,2,2020,q3-2021,fe5330a8-f9f4-4b01-8c61-e358e3e7a7c8,2024-01-04T14:18:12.625946,2024-01-03T07:41:15.841175,96002fe1-02c8-434b-be97-73657feb0595,cfb58cf9-749a-48ee-a041-fef21b8671b9,False,True,4a23a288-a02c-4522-9431-1ed32b94ec67,d74d2294-93b3-4f7b-80fb-b5eb47be2e7f
234e1eea-959d-48d5-8911-116672367eef,True,7b98fc7b-8a98-457e-9223-f0d36a30e27b,ccaafe61-3ce7-4c88-826b-eb790349dc85,"Lopez, Bridges and Collins opportunity",Could language rule social hospital reach. Painting not right else thank. Reveal food yeah these none.,value proposition,419683.07,61,2024-04-03,existing business,Kind however discover.,web,False,False,omitted,pipeline,13634dd7-8494-4cda-b55f-cf27ac8483b4,False,False,d0292528-9403-4c47-bbad-4ac3792c0cdd,bac03218-2af5-4a10-86b6-32b14605a49a,2023-02-15,1926d339-db4d-4905-9fe6-b52c9b845901,2023-03-19T22:38:18.809399,cee7e503-8cb1-404a-964d-e8064243bc99,2022-04-05T14:05:48.705734,2024-01-06T04:39:40.849435,6,2024-01-05T15:09:38.522048,2,2023,q3-2023,6218352b-d934-4578-8982-f848a257b509,2024-01-01T08:17:06.836780,2024-01-01T10:28:07.951633,487e6765-e722-46f8-a736-f9c51f17f56a,d1a2e391-fd83-4350-8ec8-e2a21f402d6a,False,False,4ace4b72-7c60-4d28-94b4-d0b250344efc,9ea9411c-4a20-461b-8e1e-b5e9909a1f0d
0202796e-72e9-4b36-908e-81a1960657b4,False,13b9d77e-411b-4fcd-8fa2-7f9a5cc52281,91348c81-6354-47b9-811e-7f1ffee50a75,"Sampson, Glover and Cunningham opportunity",Himself find become practice. Base right well enough Mrs increase black. Mention many military theory across garden deep. Possible clear central through good professional data.,proposal/price quote,65912.94,100,2024-02-16,existing business,Quality decade bring.,purchased list,False,False,omitted,best case,e99a76b0-1ebb-4b83-8074-302546541e81,True,False,93f5ccdd-f81a-4d88-a75e-3136378ee133,5e3fcaab-cf18-4f6d-b72d-7e2d6bb1e781,2023-06-30,26411170-d84c-4a35-afae-2d481757c939,2023-12-14T21:11:31.659252,b0b43a3c-1e31-4035-98e5-373c69f60220,2021-06-26T11:26:06.938936,2024-01-01T05:15:18.820646,2,2024-01-01T13:13:56.906339,1,2020,q3-2023,5481a0ec-9e44-4f32-a858-d0cf3f6cd4fc,2024-01-03T22:34:22.108860,2024-01-03T07:08:55.092583,84cfa3de-6263-493e-aad0-be444931dc10,f90c5ef0-c596-4a1e-ad4c-5d7341b06ddf,True,False,706ff161-2d95-4c34-813b-fd1811301bcc,502f5bdd-a01b-4cd0-8e0a-6961445d404e
65d8def8-37e4-4232-a3b2-2b971728ef47,False,35211fe9-8d66-4277-9f68-ab7ef20f7c84,108c212e-97bc-4064-9ffd-8653e6048a15,"Clay, Morris and Anderson opportunity","High nice show only ever. Catch compare strong require business here along.
Make factor program. Speak bad course either whose human rest. Capital meeting girl pull strategy professor interesting.",id. decision makers,69960.06,39,2024-03-02,existing business,Trip national direction.,other,True,False,closed,best case,1be474f8-939e-40f4-a3b6-7d2651fec656,True,False,ca9fbf7d-9715-45d6-9113-59b458bf0adf,081afc44-1914-43cf-b0ee-9ffa51dcf2ef,2023-07-27,67f848c1-193d-4bc1-a67a-0db46f2aac1f,2023-10-10T12:33:40.683897,28ce8b4e-a7a0-4774-973b-75d837bcfb52,2021-11-06T14:36:13.374688,2024-01-01T04:05:43.306803,9,2024-01-03T17:18:42.188764,4,2022,q4-2023,ae65269e-af48-4649-b555-dc9081dab667,2024-01-01T03:18:24.167904,2024-01-01T08:36:08.263221,dc3f5e1c-cf9e-41d8-a1de-bd83bb9743c3,7e0403ad-9812-4110-917d-d5b35609cf4e,False,False,33327387-dcdf-4eb9-b5eb-38375b293f69,aab4dbee-b480-4b32-9d49-17998c4107d1
9c6d61f9-7cbe-41a7-abf1-a02ec7950f44,True,8ff6ba13-4622-4c6b-951e-60beb25b080f,a35ebf5e-5935-414b-a16d-92dde6d2eb0d,"Thompson, Oneal and Sanders opportunity",Break subject charge follow. Food laugh arm case professor physical Mr. Role thousand fast health degree.,proposal/price quote,430499.23,23,2024-11-03,new business,Mind again past artist listen affect no.,partner referral,True,True,pipeline,closed,2665eb93-43f2-4a24-be78-23172c250f60,False,True,1be8d5d2-7207-405e-b8f9-464a5782034e,aeafc2ba-568e-42a2-a009-722da16c896a,2022-09-20,2a33fcc1-6b0e-4d6f-9e14-24a74276b45e,2023-03-02T14:17:59.139736,98b8ee10-3e5e-4484-8da9-e53c1b6ea285,2022-08-14T12:12:01.199844,2024-01-04T17:12:10.906956,0,2024-01-02T22:33:42.807461,4,2023,q4-2021,148c7775-fc50-4803-ba95-fc04e6d7baa1,2024-01-05T01:37:11.793867,2024-01-02T16:26:35.860726,8ade29fb-4bbf-4f9b-9008-eee8e3762105,37ec85c1-f8ea-4e5b-9660-b36b4341b892,True,False,f63f55d4-5f64-47e8-9faf-968d7fe2da8e,49bd924e-1697-4774-87f9-e595992ec84c
d2fdf535-b6e0-4b5a-9b1b-ded2ad35b25b,False,088d72f9-63b3-47be-bb25-628083fda9d9,dcaf2159-8ed9-4a3f-9dc6-fcb895bcc4b6,Schmidt-Gomez opportunity,"Myself condition else including. Threat actually professional relate to become. Maybe challenge fish news choice entire.
Discover add grow spend special. Food play direction issue.",negotiation/review,309815.74,36,2024-08-29,existing business,Person manage discover four order.,web,False,False,closed,omitted,8ce290f7-fa79-4d32-a2d9-99ffdbed9b99,True,False,831f93c3-af7a-4b82-994a-0f915c24462d,c037308d-c336-4b15-a4f6-57f9c57a5639,2023-01-30,ac05de52-f184-4436-90ad-d02ae42ab461,2023-07-28T20:45:48.946825,207cdcbd-637f-4d8c-9f08-6c991cc705c3,2022-07-11T16:35:46.601346,2024-01-06T02:29:51.496490,6,2024-01-01T12:14:24.603124,3,2020,q1-2022,e4de73ea-90d8-4005-a9b1-e1f4817ed51e,2024-01-02T05:11:39.411760,2024-01-03T08:10:31.447076,63382c75-f2b9-4bdf-8850-377c0d3c964c,78ace002-61fc-4f02-8922-02fb9f1b2485,True,False,44e9f163-0711-4137-9800-50d136b5839d,31fa54d5-d15e-4b6e-8bc3-8175e76241ae
884238ca-8572-4608-8191-57d2d04fa7f6,False,e5d4a104-d0c8-4b97-a56e-876abbb83d7e,b89c8983-fe34-4659-8060-eb8a489a3a63,Gomez-Jones opportunity,"Pressure southern than worry. Actually west player ask analysis coach my. Sister certainly tend people.
Teach nothing public. Surface camera fund. Country fill open.",prospecting,162048.55,85,2024-01-20,new business,Military scene pattern against live thought think.,phone inquiry,True,False,closed,commit,57eee8b4-9264-46a5-bb6f-cb61b534f91e,False,False,d99529c6-fb41-478e-a9ab-e5ac30b8195e,67654842-e965-4b3c-aa8a-fb5f5b8bd5a1,2023-06-15,31d46fa4-4302-4dff-bae3-073481199334,2023-07-11T02:35:04.119158,9a9cd82a-dd01-4a0b-b319-2b01e9966a12,2023-05-23T00:06:19.139354,2024-01-04T03:46:02.960624,10,2024-01-06T10:52:21.764488,1,2021,q4-2023,a5e3eeb0-fbdd-4fb7-ad11-15819a876763,2024-01-02T19:57:48.164705,2024-01-05T05:29:19.947815,2d36a043-cdc4-4af7-8953-215bcf9532d3,afdfa20a-d933-49a9-a032-3688c4cc3e19,False,True,a6cf06b6-1299-477e-9ab6-eb890f9a0f3c,a15a8723-1ad4-4eb8-9263-7232a63a357d
78bd5bfb-129a-42cc-9cfe-138d8297c8d2,True,0cbfad0e-8409-408e-885c-c2eabe7b3082,53b32032-0263-4ffb-bb9b-a645ccf80a44,Morris-Franklin opportunity,"Like role truth sense. Ten manage chance. Wear certainly simple as above really society.
Her something maybe. More accept occur minute image smile.",closed lost,213230.52,53,2024-10-11,new business,Wrong boy share.,other,True,False,pipeline,omitted,d0eefd80-b309-4038-a0bc-a5a4b3cedc7c,False,True,92262709-ba27-4eaa-96e4-7c66f713b112,e80f4c80-9f96-41ae-8921-89937c6452ad,2023-09-23,dd023882-1d79-4ebb-9c9a-628464de3b99,2023-09-27T16:50:05.500608,9a9ace66-fa15-43ee-9554-6b9954a2dc0c,2022-06-23T10:31:46.185435,2024-01-06T00:38:24.426497,2,2024-01-03T05:24:21.859735,1,2021,q4-2021,e1984399-92d0-4a44-9dec-6b50815a4079,2024-01-01T09:53:42.427708,2024-01-02T14:59:00.788828,0e262a03-daec-4e23-9c0d-64a28cd0ba6e,2b44271e-43e3-4175-a0ec-f2d6259c0ff4,False,False,5f092dcd-7999-4fa4-827b-c8ed9f6a5e16,400401e0-c7dc-446b-8c26-68301fd50b16
6bd8fe45-1b30-4bd5-b005-853f3540ed35,False,494f0fa2-11de-430e-992a-a4eae1e7d0c3,5a93fad9-7616-417a-a96d-20e37dc919ba,Lynn-Montes opportunity,"Another window begin particular too. Own our hope different teacher camera.
Across financial baby our citizen fight. Big thing so big child. Message production product understand.",negotiation/review,226228.02,45,2024-02-16,new business,Within center current rich issue prepare clearly.,other,False,False,commit,closed,d80d747f-0209-4be0-bd3a-6cbdae0b8b4a,True,False,d044149e-ebf2-428f-a0ac-c71c26ded8e2,0c80ffb9-e2c7-4f35-813e-7902fa82fb86,2023-05-31,2d834085-606b-4b41-8282-f3dcef7c589b,2023-10-24T06:00:35.009759,fb8e4b04-eae9-41de-8ddd-1614f3355421,2023-11-26T08:51:54.332642,2024-01-04T17:18:39.980572,2,2024-01-01T15:46:54.426839,4,2023,q2-2020,c424151d-52bd-49d5-990d-0d6bfcc983f1,2024-01-04T18:53:27.412810,2024-01-04T13:52:56.880572,604a2549-ea68-4bf4-b4ed-cd44461aded3,e763ed72-8009-4663-b695-32fc588236ef,True,True,4b34f826-6257-42e2-8e41-fe7cb0ec21fb,e29fb7ca-c7be-4264-9bb8-bd21714c7936
928329cd-6f89-444c-adf5-38067f26ff24,False,8c38f7e3-902a-4574-b1e6-0e78c9d6c2e9,e6bfab82-58ba-47e6-ba26-131f0a9fd9e9,"White, Nelson and Hodge opportunity",Bit determine memory dinner manager security difference former. Base office work above. Every for land difference firm camera.,proposal/price quote,276434.41,47,2024-08-29,new business,Campaign interesting Democrat window.,other,True,True,pipeline,closed,218acfd9-c00b-4b31-a798-724356c75b11,True,True,f40a8268-5d26-4ee0-a6bd-638809a13b50,87b2e63a-5cc8-493c-ac63-ad6e15ab2e3b,2023-03-29,77c55f70-edfe-4c3e-973f-d5f602918b84,2023-08-27T05:42:04.527552,74e2b7cf-9942-4bbc-98f4-1924174da521,2023-11-15T21:26:04.914589,2024-01-04T11:25:28.393045,1,2024-01-04T04:06:12.739902,1,2022,q1-2020,9e14db7c-054c-4cfa-baf6-9f140ac7c43f,2024-01-02T15:53:09.023609,2024-01-05T08:18:16.424908,abd05db2-eff3-48ff-b2f6-ddec11248a36,64854c59-b183-41a8-bc79-0fa1ad122a36,True,False,09e6eea8-e896-4515-bcc8-08fc3ac2139f,f242e38c-7ef8-49f6-aa00-29767dbeac8b
8860e912-4357-4338-9475-c8dfee27af15,False,9dcea153-7ac3-4b3b-997a-69d055548f49,6a242950-b687-4216-9cd6-14f2b18bb443,Smith-Holt opportunity,"Doctor begin look why. Standard word contain see who.
Raise to fight also management.",value proposition,214731.95,12,2024-02-12,existing business,Reality station realize deep measure rest.,partner referral,True,False,closed,omitted,4caf7a03-dab5-4ca9-862f-a9abdb184b35,True,False,0ab69efb-4603-4e84-9ba2-e487d6d1293a,eca05675-0a8e-4d9c-8142-ba93d176edc5,2023-06-05,0246da7b-cb7c-481c-a205-5f5ec0e5287f,2023-07-27T09:06:19.662193,82ecebcc-7447-48a2-b742-c9437956ce06,2021-12-10T11:38:06.745726,2024-01-05T20:50:16.075886,7,2024-01-04T16:49:33.824343,4,2023,q4-2020,866b5db4-61af-4bd2-8f48-b0d7c3fefcc5,2024-01-05T21:02:50.647782,2024-01-01T00:43:52.080493,eb22fde4-8a72-4fd9-810d-cff7c6fd5f62,c0eb9d82-a8e2-4c5e-897f-6d6f6303505a,False,True,5c7d5ca1-2f05-4638-bc06-d7043e7a42e7,6fdf932a-e49b-4b59-89a6-c7ab55a7e285
6a1ad5d4-60a9-48c6-b10b-760f3846552a,False,1f20cd06-5053-42ff-9f18-99ca1f53bd1e,2cb5b17f-0a65-495c-9236-f39ee67515a0,"Pineda, Trevino and Clay opportunity","Politics minute child hard real. Early those nothing growth two help music. Night decade often art point leg.
Week possible growth protect across because. Thought south crime author main us compare.",id. decision makers,428740.89,48,2024-06-22,new business,Experience during we.,partner referral,True,True,omitted,closed,7ffa3f95-6764-46be-9cc2-885cbdd9b9d5,True,False,629dede7-f3af-4a6f-918b-0ff324acdefd,47fba0d5-500e-4eae-ad95-d8acc2a528ad,2022-01-26,d9ae1c97-1d0a-4e0d-b9d5-c9fbf2fa50ff,2023-02-04T06:23:25.317633,27b346e5-d95f-441c-a56a-b94839010bcb,2023-04-08T20:50:00.641556,2024-01-06T05:41:19.637192,3,2024-01-05T18:34:35.795045,2,2020,q1-2023,c4233d3b-78c6-401b-8cde-0e58f112b5ef,2024-01-05T00:01:37.615555,2024-01-04T07:13:41.232134,5683d563-e4aa-4944-978b-94363b2604d7,536db9c9-54e4-4496-9222-ea3f26499076,True,False,34abf783-d98c-4452-aba0-ff4f8b8a9d83,b3e5f9e5-15b6-4c8d-aa35-0a7544cced9f
820d5787-e966-4102-9ed4-556ea2ab1aa5,False,07595f5a-293d-4e17-bd3c-0e4247c77489,59e706e0-f737-4004-994a-5bb531fa0352,"Schmidt, Hayes and Turner opportunity","No visit southern across. Interest difference authority site would money reveal. Begin now become score tree challenge hour world.
Number assume how eight site Mrs.
Consider accept personal water.",perception analysis,218317.23,41,2024-06-05,existing business,Become effort performance mission travel above shake.,phone inquiry,False,False,pipeline,best case,e6f5af9b-c72e-4db2-85f2-68884febda9b,True,False,446ec9b6-c6e4-4b54-bbe5-8bf7a036bd3a,2e00bd7a-b076-4d58-a8f1-f2af2b7c0e5f,2023-06-23,803d3011-c00f-4950-b4ee-d8fa8f492401,2023-07-12T13:03:12.772546,bb49026f-d5d0-4ef9-81f8-f7df8ab74963,2022-07-11T21:50:26.493124,2024-01-02T04:35:45.665766,9,2024-01-04T14:02:26.979330,4,2021,q1-2022,b7bf21ba-0724-4d39-96fa-db86a6f81467,2024-01-03T07:39:36.814764,2024-01-05T20:39:47.603199,c8b2cdfd-7269-4e51-8738-b435a432b4d0,672362cb-bf03-48dc-a26d-97dc9b8c1b8e,False,False,2f402a70-185a-45c7-a293-e9d196f8f2f4,d2913fd0-1744-42bd-b8c2-2db34395c416
973f10cb-8a23-4f50-817d-15e9f3601f82,True,e673c0b3-8867-492c-ab27-2ff730f26540,3f63e634-b917-45e4-abba-8a3c81ddce54,"Campbell, Anderson and Brown opportunity","Opportunity debate statement establish growth eat. Plan space later sport world center sister.
Say continue suggest month contain. North explain quickly know fast place many book.",needs analysis,125390.1,48,2025-01-04,new business,Choose run ahead price.,partner referral,False,False,omitted,pipeline,b55740a3-acc3-4ac8-8a4a-6e092c6b8093,False,False,502d5711-d7dc-421b-a15e-0d02e20671c2,9ac28c6f-1366-4cea-b44d-f82ad8987752,2023-02-18,4a1cb871-a84a-473c-bf08-12fe7bb5810b,2023-07-25T21:30:42.071082,61d9b2a4-784e-4f9d-80e5-f7ee7f4be48e,2021-06-05T07:36:54.122446,2024-01-01T16:59:00.503910,1,2024-01-03T08:17:18.210907,1,2020,q2-2020,263f752e-54d3-4b95-ac32-a07461219c7e,2024-01-02T16:45:54.463310,2024-01-03T22:35:46.776082,29481bfc-72d2-4e52-9879-9bd26cc1de02,313d96fc-945b-485a-8607-9bbd78733258,False,True,e3da0a7c-9316-487c-9666-c7b5c61332a9,d6a88b10-e6a0-4451-90fb-b0b2be11c09e
6d1fd98c-b6b7-4967-bdc8-ddb4bff8f585,False,c13709e9-e116-44b1-bae7-82a014035280,106cde29-b39c-4939-85d9-e52d3b8ae13d,"Christensen, Mitchell and Snyder opportunity","Chance husband after hope religious. Establish why some. Seat program various voice story create perhaps.
Ten religious possible easy perform. Push instead field true new.",needs analysis,355456.95,48,2024-08-18,existing business,Environmental suggest away nation student.,partner referral,True,False,omitted,commit,41a361b5-e89e-4aa4-8a03-1712c042541d,True,False,11ddb63b-ddcb-4fde-bf7a-c160f009aa77,ad22a6be-d834-42cc-979d-041519649f27,2022-08-08,5330b20f-639a-4232-ac76-0a6202ebca1f,2022-12-07T17:47:25.807167,3d2d890b-e8d6-473d-bd9c-640926fdb59b,2021-05-07T15:43:02.576845,2024-01-01T23:28:53.426583,5,2024-01-05T21:08:27.067469,4,2021,q4-2021,8053d69b-0e3e-436c-a97d-4957dc3492fc,2024-01-02T20:25:27.100598,2024-01-05T09:59:00.186382,173604a6-4310-4774-92ae-787c5bf981b6,5fa3390e-d92b-43d5-9230-1c385520f627,True,False,90cae48e-3bc2-4c5a-a7c4-6f9b3d0efe20,cf262aca-81bf-4e47-9aaa-806bbfc9d381
ba438e24-4e36-4258-bf52-406577e8367d,True,124b357a-62c2-4715-a0a9-e923f8539c1c,e191dd40-f20b-4459-bb0d-e567a261bc48,"Parks, Bailey and Roberts opportunity","Either prove make buy summer pick who. Deep reach grow number.
Child line yourself thus able pass high. Quickly activity answer particularly station.",value proposition,342480.08,1,2024-09-11,new business,College water high project.,web,True,True,omitted,commit,9ef8e73a-f9b0-4b68-90b6-599b74d88ceb,False,True,d4bdb2c4-2d24-44af-abd5-5e9f8ff14da4,bb2efb2d-c91f-4eee-b2f6-46977fb280b9,2022-05-04,ef6383e2-ed6c-418a-b49e-a17056986eb5,2023-08-10T01:48:26.504203,481f8606-0bb1-451e-9f4b-71768eaee051,2023-06-04T01:25:50.982601,2024-01-02T21:18:55.088086,6,2024-01-03T04:31:07.860352,4,2020,q2-2021,c3157449-b361-4d08-926f-326586ca5523,2024-01-06T11:20:35.370968,2024-01-06T05:22:09.150841,5c9dd0a4-8af7-476f-b1f4-2c070ff9fccd,97c02d5e-a87d-4782-ae25-d09835cd1d96,True,True,97933250-a80f-453c-935d-58dea1b5136f,0aa26723-0f79-4273-96bb-e467927d7e1c
